Price,Close,High,Low,Open,Volume
1977-02-17,6.728193283081055,6.771461501722916,6.728193283081055,6.749826994679597,22410
1977-02-18,6.793093681335449,6.793093681335449,6.7065572635675155,6.728191765731798,26265
1977-02-22,6.793093681335449,6.793093681335449,6.749825472451482,6.793093681335449,17590
1977-02-23,6.8147292137146,6.8147292137146,6.771460998289572,6.793094708279727,44337
1977-02-24,6.8147292137146,6.8147292137146,6.771460998289572,6.8147292137146,80723
1977-02-25,6.749826908111572,6.7930951261985095,6.749826908111572,6.7930951261985095,18072
1977-02-28,6.728193283081055,6.793095213321458,6.663290955118263,6.749826994679597,35181
1977-03-01,6.749826908111572,6.7930951261985095,6.684924978703551,6.728193196790487,47229
1977-03-02,6.8147292137146,6.8147292137146,6.749826492854699,6.749826492854699,36386
1977-03-03,6.8147292137146,6.8147292137146,6.771460998289572,6.8147292137146,68434
1977-03-04,6.8579936027526855,6.8579936027526855,6.793091706021388,6.8147262018947306,43614
1977-03-07,6.8579936027526855,6.8796280986260285,6.8147262018947306,6.8579936027526855,21205
1977-03-08,6.8147292137146,6.901264849119938,6.8147292137146,6.85799663369491,43614
1977-03-09,6.793093681335449,6.8147281834997315,6.771459974615764,6.8147281834997315,21687
1977-03-10,6.771459579467773,6.814727785826827,6.72819137310872,6.793093284925025,25542
1977-03-11,6.793093681335449,6.8147281834997315,6.771459974615764,6.771459974615764,24819
1977-03-14,6.836359024047852,6.836359024047852,6.7714571356545825,6.793090833304251,28916
1977-03-15,6.879628658294678,6.9228968581169354,6.857994160661335,6.857994160661335,103614
1977-03-16,6.92289924621582,6.966167460963728,6.8796310314679125,6.8796310314679125,86024
1977-03-17,6.9012675285339355,6.9445357607578355,6.8579992963100365,6.922902042368399,40964
1977-03-18,6.879628658294678,6.9228968581169354,6.879628658294678,6.901262360483591,22651
1977-03-21,6.9012675285339355,6.9445357607578355,6.879633810144499,6.879633810144499,31807
1977-03-22,6.8579936027526855,6.901261799055006,6.836359902323708,6.901261799055006,33253
1977-03-23,6.879628658294678,6.901262360483591,6.857994160661335,6.857994160661335,29398
1977-03-24,6.879628658294678,6.879628658294678,6.857994160661335,6.879628658294678,31084
1977-03-25,6.8147292137146,6.879631139129783,6.771460998289572,6.879631139129783,20482
1977-03-28,6.793093681335449,6.793093681335449,6.728191765731798,6.793093681335449,33735
1977-03-29,6.8147292137146,6.8147292137146,6.771460998289572,6.793094708279727,13735
1977-03-30,6.793093681335449,6.8147281834997315,6.793093681335449,6.8147281834997315,15904
1977-03-31,6.793093681335449,6.836361890219416,6.793093681335449,6.793093681335449,44096
1977-04-01,6.836359024047852,6.85799272169752,6.793090833304251,6.793090833304251,31566
1977-04-04,6.8147292137146,6.85799663369491,6.793094708279727,6.836362923704755,17831
1977-04-05,6.8147292137146,6.836362923704755,6.728192782864545,6.8147292137146,37590
1977-04-06,6.836359024047852,6.879627214791452,6.814725326398183,6.814725326398183,21446
1977-04-07,6.9012675285339355,6.9012675285339355,6.8579992963100365,6.8579992963100365,24337
1977-04-11,6.879628658294678,6.944530560305848,6.857994160661335,6.901262360483591,42410
1977-04-12,7.009435176849365,7.009435176849365,6.879630541843852,6.879630541843852,24578
1977-04-13,7.052702903747559,7.052702903747559,6.922899058468784,7.0094354856177565,144337
1977-04-14,7.095966339111328,7.160869013491886,7.052698154672338,7.052698154672338,49398
1977-04-15,7.052702903747559,7.160873835406115,7.052702903747559,7.095971117322045,33012
1977-04-18,6.9012675285339355,6.966170274592298,6.879633810144499,6.966170274592298,37108
1977-04-19,6.836359024047852,6.879627214791452,6.836359024047852,6.879627214791452,57108
1977-04-20,6.92289924621582,6.92289924621582,6.8796310314679125,6.8796310314679125,28675
1977-04-21,6.9012675285339355,6.922902042368399,6.879633810144499,6.922902042368399,16627
1977-04-22,6.8579936027526855,6.922896294928349,6.8579936027526855,6.901261799055006,25060
1977-04-25,6.771459579467773,6.879629697643133,6.771459579467773,6.857995196741331,22651
1977-04-26,6.836359024047852,6.836359024047852,6.749822642560651,6.7714571356545825,23855
1977-04-27,6.8579936027526855,6.922896294928349,6.8147262018947306,6.836359902323708,27711
1977-04-28,6.8579936027526855,6.901261799055006,6.836359902323708,6.8579936027526855,20000
1977-04-29,6.879628658294678,6.901262360483591,6.836360458472421,6.857994160661335,34217
1977-05-02,6.92289924621582,6.966167460963728,6.857996526371606,6.8796310314679125,34217
1977-05-03,6.92289924621582,6.966167460963728,6.901264741119514,6.92289924621582,21446
1977-05-04,6.94453239440918,6.966166897756359,6.901264183159462,6.922898686506642,21205
1977-05-05,6.92289924621582,6.944532955867421,6.901264741119514,6.944532955867421,20723
1977-05-06,6.92289924621582,6.92289924621582,6.857996526371606,6.92289924621582,14458
1977-05-09,6.94453239440918,6.987800605658897,6.879630475256924,6.922898686506642,49157
1977-05-10,6.94453239440918,6.987800605658897,6.94453239440918,6.94453239440918,16386
1977-05-11,6.966165065765381,6.987798767978599,6.922896865894514,6.944530568107732,17108
1977-05-12,6.94453239440918,6.987800605658897,6.901264183159462,6.966166897756359,39518
1977-05-13,6.92289924621582,6.966167460963728,6.92289924621582,6.944532955867421,11566
1977-05-16,6.92289924621582,6.944532955867421,6.92289924621582,6.92289924621582,24337
1977-05-17,6.966165065765381,6.987798767978599,6.922896865894514,6.922896865894514,29880
1977-05-18,6.966165065765381,6.987798767978599,6.944530568107732,6.966165065765381,35422
1977-05-19,6.966165065765381,7.0310669678494655,6.944530568107732,6.966165065765381,53494
1977-05-20,7.052702903747559,7.052702903747559,7.0094354856177565,7.0094354856177565,19759
1977-05-23,6.987795829772949,7.031064011450552,6.966162136656196,7.031064011450552,23133
1977-05-24,6.966165065765381,7.009433265636248,6.922896865894514,6.987798767978599,23855
1977-05-25,6.987795829772949,7.009430318333799,6.944527648095346,6.966162136656196,26024
1977-05-26,6.966165065765381,6.987798767978599,6.922896865894514,6.987798767978599,14217
1977-05-27,6.92289924621582,6.966167460963728,6.92289924621582,6.966167460963728,15904
1977-05-31,6.879628658294678,6.9228968581169354,6.814726756283508,6.9228968581169354,28916
1977-06-01,6.9012675285339355,6.922902042368399,6.8579992963100365,6.879633810144499,14699
1977-06-02,6.94453239440918,6.94453239440918,6.879630475256924,6.901264183159462,30120
1977-06-03,6.966165065765381,6.966165065765381,6.922896865894514,6.944530568107732,26506
1977-06-06,6.8579936027526855,6.9661644912306695,6.836359902323708,6.9661644912306695,35663
1977-06-07,6.92289924621582,6.944532955867421,6.836362816720005,6.857996526371606,43373
1977-06-08,6.9012675285339355,6.9445357607578355,6.879633810144499,6.922902042368399,25542
1977-06-09,6.92289924621582,6.92289924621582,6.8796310314679125,6.901264741119514,14458
1977-06-10,6.92289924621582,6.92289924621582,6.8796310314679125,6.92289924621582,11566
1977-06-13,6.92289924621582,6.92289924621582,6.8796310314679125,6.92289924621582,13976
1977-06-14,6.92289924621582,6.92289924621582,6.836362816720005,6.92289924621582,16386
1977-06-15,6.879628658294678,6.9228968581169354,6.857994160661335,6.9228968581169354,19759
1977-06-16,6.879628658294678,6.879628658294678,6.814726756283508,6.879628658294678,73735
1977-06-17,6.9012675285339355,6.9012675285339355,6.8579992963100365,6.879633810144499,40482
1977-06-20,6.879628658294678,6.901262360483591,6.836360458472421,6.901262360483591,14699
1977-06-21,6.879628658294678,6.9228968581169354,6.879628658294678,6.879628658294678,33012
1977-06-22,6.9012675285339355,6.9012675285339355,6.8579992963100365,6.879633810144499,16386
1977-06-23,6.92289924621582,6.92289924621582,6.8796310314679125,6.901264741119514,20241
1977-06-24,6.92289924621582,6.944532955867421,6.8796310314679125,6.92289924621582,47229
1977-06-27,6.879628658294678,6.944530560305848,6.879628658294678,6.9228968581169354,22410
1977-06-28,6.879628658294678,6.901262360483591,6.879628658294678,6.879628658294678,19759
1977-06-29,6.92289924621582,6.92289924621582,6.814729107068404,6.8796310314679125,16386
1977-06-30,6.9012675285339355,6.922902042368399,6.9012675285339355,6.922902042368399,46506
1977-07-01,6.966165065765381,6.966165065765381,6.922896865894514,6.922896865894514,22169
1977-07-05,6.987795829772949,7.009430318333799,6.944527648095346,6.966162136656196,27952
1977-07-06,7.03106689453125,7.074335093950927,7.03106689453125,7.03106689453125,24337
1977-07-07,7.095966339111328,7.095966339111328,7.0310644601749175,7.0310644601749175,46747
1977-07-08,7.095966339111328,7.117600829052897,7.052698154672338,7.095966339111328,20482
1977-07-11,7.139240741729736,7.139240741729736,7.074338806264643,7.095972519604727,23133
1977-07-12,7.139240741729736,7.160875250514661,7.095972519604727,7.139240741729736,33976
1977-07-13,7.160869121551514,7.160869121551514,7.117600936459595,7.1392346312834745,22651
1977-07-15,7.160869121551514,7.1825028163753935,7.1392346312834745,7.160869121551514,27229
1977-07-18,7.03106689453125,7.095968795938553,6.987798695111573,7.095968795938553,19036
1977-07-19,7.139240741729736,7.139240741729736,7.031070584139633,7.031070584139633,19759
1977-07-20,7.182506084442139,7.204140584553956,7.139237879663027,7.139237879663027,36867
1977-07-21,7.225775718688965,7.225775718688965,7.182507505350147,7.182507505350147,23855
1977-07-22,7.117603778839111,7.20414018358083,7.117603778839111,7.20414018358083,30602
1977-07-25,7.139240741729736,7.160875250514661,7.117607028389652,7.117607028389652,53494
1977-07-26,7.160869121551514,7.1825028163753935,7.117600936459595,7.1392346312834745,19277
1977-07-27,7.139240741729736,7.204143472639671,7.117607028389652,7.160875250514661,15904
1977-07-28,7.074333667755127,7.139235556078117,7.052699174684622,7.139235556078117,39277
1977-07-29,7.03106689453125,7.117603293370604,6.987798695111573,7.074335093950927,34458
1977-08-01,7.009435176849365,7.0743370966297965,7.009435176849365,7.031068884961293,31807
1977-08-02,7.03106689453125,7.03106689453125,6.966164993123947,7.009433192543623,17349
1977-08-03,7.052702903747559,7.0743374082571435,6.96616727204327,7.031069194682657,19518
1977-08-04,7.117603778839111,7.117603778839111,7.0310673740973915,7.052701077560583,20482
1977-08-05,7.204140663146973,7.204140663146972,7.095969752296849,7.117604252644686,21205
1977-08-08,7.139240741729736,7.204143472639671,7.139240741729736,7.204143472639671,18072
1977-08-09,7.03106689453125,7.160871492790281,7.03106689453125,7.139236995358231,19277
1977-08-10,7.139240741729736,7.139240741729736,7.031070584139633,7.031070584139633,17349
1977-08-11,7.074333667755127,7.204138239845371,7.074333667755127,7.139235556078117,25542
1977-08-12,7.03106689453125,7.074335093950927,7.009433192543623,7.074335093950927,10120
1977-08-15,6.966165065765381,7.052700670062683,6.879628666023647,7.0310669678494655,12771
1977-08-16,6.684924125671387,6.857996180489446,6.684924125671387,6.857996180489446,15181
1977-08-17,6.620019912719727,6.620019912719727,6.468581609791316,6.620019912719727,46506
1977-08-18,6.641655445098877,6.641655445098877,6.598387235582107,6.620021340340492,14940
1977-08-19,6.598388671875,6.663291000277657,6.576754960129839,6.641656890810104,31566
1977-08-22,6.620019912719727,6.6632881129056205,6.57675211025605,6.59838581262678,18313
1977-08-23,6.663285732269287,6.663285732269287,6.598383455178514,6.620017547542105,13253
1977-08-24,6.663285732269287,6.684919824632878,6.620017547542105,6.663285732269287,13253
1977-08-25,6.663285732269287,6.684919824632878,6.641651639905696,6.663285732269287,12771
1977-08-26,6.771459579467773,6.793093284925025,6.684923166749665,6.684923166749665,37831
1977-08-29,6.793093681335449,6.836361890219416,6.771459974615764,6.771459974615764,18313
1977-08-30,6.793093681335449,6.8147281834997315,6.793093681335449,6.793093681335449,53253
1977-08-31,6.8579936027526855,6.8579936027526855,6.793091706021388,6.793091706021388,26506
1977-09-01,6.879628658294678,6.9228968581169354,6.879628658294678,6.879628658294678,26988
1977-09-02,6.966165065765381,6.987798767978599,6.922896865894514,6.922896865894514,17831
1977-09-06,6.94453239440918,6.987800605658897,6.922898686506642,6.966166897756359,32530
1977-09-07,7.009435176849365,7.009435176849365,6.9228987535123565,6.944532461624284,14940
1977-09-08,7.009435176849365,7.139239016410229,6.987800673292789,7.009435176849365,23133
1977-09-09,6.966165065765381,6.987798767978599,6.922896865894514,6.987798767978599,30120
1977-09-12,6.92289924621582,6.944532955867421,6.901264741119514,6.944532955867421,25060
1977-09-13,6.94453239440918,6.966166897756359,6.8579959719097445,6.922898686506642,34699
1977-09-14,6.94453239440918,6.966166897756359,6.901264183159462,6.94453239440918,20000
1977-09-15,6.92289924621582,6.944532955867421,6.92289924621582,6.944532955867421,35904
1977-09-16,6.94453239440918,6.94453239440918,6.922898686506642,6.922898686506642,47470
1977-09-19,6.92289924621582,6.944532955867421,6.901264741119514,6.944532955867421,17590
1977-09-20,6.92289924621582,6.944532955867421,6.8796310314679125,6.92289924621582,34940
1977-09-21,6.879628658294678,6.966165057939192,6.857994160661335,6.9228968581169354,105060
1977-09-22,6.8147292137146,6.879631139129783,6.793094708279727,6.879631139129783,58554
1977-09-23,6.793093681335449,6.8147281834997315,6.771459974615764,6.8147281834997315,9639
1977-09-26,6.728193283081055,6.793095213321458,6.706558776037736,6.793095213321458,28434
1977-09-27,6.706557750701904,6.771460466464396,6.663289936397455,6.72819225443762,27711
1977-09-28,6.663285732269287,6.7281880093600615,6.663285732269287,6.706553519274393,14458
1977-09-29,6.728193283081055,6.728193283081055,6.641656845797332,6.663290955118263,20000
1977-09-30,6.749826908111572,6.749826908111572,6.684924978703551,6.728193196790487,21928
1977-10-03,6.8579936027526855,6.8579936027526855,6.77145800559241,6.77145800559241,22892
1977-10-04,6.8579936027526855,6.901261799055006,6.749823509719066,6.8579936027526855,23855
1977-10-05,6.836359024047852,6.879627214791452,6.814725326398183,6.85799272169752,17108
1977-10-06,6.879628658294678,6.9228968581169354,6.814726756283508,6.836360458472421,67952
1977-10-07,6.879628658294678,6.901262360483591,6.836360458472421,6.879628658294678,155663
1977-10-10,6.879628658294678,6.901262360483591,6.857994160661335,6.879628658294678,7952
1977-10-11,6.8147292137146,6.901264849119938,6.8147292137146,6.879631139129783,23614
1977-10-12,6.749826908111572,6.771461414877424,6.684924978703551,6.771461414877424,24096
1977-10-13,6.641655445098877,6.728191864132417,6.641655445098877,6.728191864132417,31084
1977-10-14,6.684924125671387,6.684924125671387,6.555119885696677,6.641655913105706,45542
1977-10-17,6.620019912719727,6.6416540128126735,6.5334839100701565,6.6416540128126735,26988
1977-10-18,6.576749801635742,6.663285773908803,6.490213431640603,6.6200175889112325,9639
1977-10-19,6.5334858894348145,6.620021918301072,6.5334858894348145,6.5767541027291125,25783
1977-10-20,6.49021577835083,6.576752179635508,6.425313477387322,6.53348397899317,19759
1977-10-21,6.468580722808838,6.490214819935282,6.42531252855595,6.490214819935282,14699
1977-10-24,6.338781356811523,6.425317413383908,6.317147243237811,6.425317413383908,24578
1977-10-25,6.230607986450195,6.317144401821449,6.165706072644043,6.317144401821449,34699
1977-10-26,6.403680324554443,6.403680324554443,6.165705981255351,6.230607894099521,34699
1977-10-27,6.403680324554443,6.511850842165197,6.382046618754575,6.403680324554443,34217
1977-10-28,6.42531681060791,6.468585033696229,6.382048985242021,6.403682699063751,9157
1977-10-31,6.360411643981934,6.468581749053242,6.31714344286452,6.425313547935827,22410
1977-11-01,6.165704727172852,6.360411221547315,6.165704727172852,6.360411221547315,15181
1977-11-02,6.122434139251709,6.208970501962681,6.0791659578962225,6.165702320607195,24337
1977-11-03,6.165704727172852,6.165704727172852,6.079168330685445,6.122436528929149,28193
1977-11-04,6.252242088317871,6.27387619215385,6.2089742783682,6.2089742783682,19518
1977-11-07,6.230607986450195,6.2738761941358225,6.230607986450195,6.2522420902930085,11566
1977-11-08,6.2738776206970215,6.2738776206970215,6.208975692133397,6.23060940317302,21446
1977-11-09,6.446948528289795,6.446948528289795,6.29551020143475,6.29551020143475,21928
1977-11-10,6.49021577835083,6.53348397899317,6.4469475777084915,6.4469475777084915,54458
1977-11-11,6.641655445098877,6.684923654615647,6.511851214270873,6.511851214270873,25783
1977-11-14,6.576749801635742,6.684919866407587,6.576749801635742,6.641651681410018,34699
1977-11-15,6.598388671875,6.598388671875,6.468584412792077,6.576754960129839,37590
1977-11-16,6.663285732269287,6.663285732269287,6.620017547542105,6.620017547542105,19277
1977-11-17,6.641655445098877,6.706557361651727,6.5767535285460275,6.663289549857262,15181
1977-11-18,6.663285732269287,6.684919824632878,6.598383455178514,6.641651639905696,14940
1977-11-21,6.728193283081055,6.728193283081055,6.684925064439193,6.684925064439193,15422
1977-11-22,6.793093681335449,6.857995596939101,6.7065572635675155,6.728191765731798,14940
1977-11-23,6.706557750701904,6.836362386782233,6.706557750701904,6.793094174755457,24096
1977-11-25,6.728193283081055,6.771461501722916,6.706558776037736,6.706558776037736,10843
1977-11-28,6.620019912719727,6.728190413184462,6.620019912719727,6.728190413184462,104819
1977-11-29,6.576749801635742,6.6200175889112325,6.555115709136958,6.6200175889112325,15422
1977-11-30,6.620019912719727,6.620019912719727,6.57675211025605,6.57675211025605,19518
1977-12-01,6.620019912719727,6.620019912719727,6.5551180101631035,6.620019912719727,38072
1977-12-02,6.684924125671387,6.684924125671387,6.620021806822866,6.620021806822866,15904
1977-12-05,6.706557750701904,6.74982596272868,6.684924042410843,6.684924042410843,20482
1977-12-06,6.663285732269287,6.706553519274393,6.641651639905696,6.706553519274393,56145
1977-12-07,6.620019912719727,6.6849222129985675,6.59838581262678,6.6632881129056205,22651
1977-12-08,6.598388671875,6.663291000277657,6.555120850662286,6.620022781342552,52289
1977-12-09,6.620019912719727,6.6416540128126735,6.57675211025605,6.59838581262678,24819
1977-12-12,6.641655445098877,6.684923654615647,6.5767535285460275,6.5767535285460275,20000
1977-12-13,6.663285732269287,6.663285732269287,6.620017547542105,6.641651639905696,10120
1977-12-14,6.706557750701904,6.72819225443762,6.6416558303840665,6.663289936397455,20964
1977-12-15,6.706557750701904,6.72819225443762,6.684924042410843,6.706557750701904,25060
1977-12-16,6.706557750701904,6.706557750701904,6.6416558303840665,6.706557750701904,37590
1977-12-19,6.663285732269287,6.706553519274393,6.620017547542105,6.706553519274393,49398
1977-12-20,6.641655445098877,6.663289549857262,6.598387235582107,6.663289549857262,23133
1977-12-21,6.663285732269287,6.684919824632878,6.598383455178514,6.641651639905696,24337
1977-12-22,6.684924125671387,6.728192338237068,6.663290019388547,6.663290019388547,19518
1977-12-23,6.749826908111572,6.749826908111572,6.706558690024636,6.706558690024636,39518
1977-12-27,6.706557750701904,6.74982596272868,6.706557750701904,6.74982596272868,23614
1977-12-28,6.663285732269287,6.749821704001576,6.641651639905696,6.706553519274393,38072
1977-12-29,6.684924125671387,6.706557834231895,6.620021806822866,6.663290019388547,37590
1977-12-30,6.706557750701904,6.72819225443762,6.663289936397455,6.684924042410843,48675
1978-01-03,6.728193283081055,6.728193283081055,6.663290955118263,6.706558776037736,13494
1978-01-04,6.641655445098877,6.706557361651727,6.641655445098877,6.706557361651727,9639
1978-01-05,6.684924125671387,6.706557834231895,6.663290019388547,6.663290019388547,18795
1978-01-06,6.598388671875,6.70655882149037,6.598388671875,6.684925109745209,24337
1978-01-09,6.42531681060791,6.576755591417026,6.42531681060791,6.576755591417026,32771
1978-01-10,6.403680324554443,6.468582635120896,6.382046618754575,6.425314428076594,22651
1978-01-11,6.42531681060791,6.42531681060791,6.338780762153701,6.403682699063751,25783
1978-01-12,6.403680324554443,6.446948531598745,6.360412515232424,6.425314428076594,12530
1978-01-13,6.446948528289795,6.490216735311889,6.403680321267702,6.403680321267702,12530
1978-01-16,6.295510292053223,6.446948621088093,6.295510292053223,6.446948621088093,19036
1978-01-17,6.317144393920898,6.360412601552412,6.273876186289385,6.295510290105142,14940
1978-01-18,6.403680324554443,6.403680324554443,6.295510204665972,6.317144308188123,12048
1978-01-19,6.2738776206970215,6.446950093070651,6.2738776206970215,6.403681875546649,29880
1978-01-20,6.338781356811523,6.338781356811523,6.295513129664098,6.295513129664098,1205
1978-01-23,6.382043838500977,6.382043838500977,6.29550746211081,6.338775650305894,9880
1978-01-24,6.338781356811523,6.382049583958949,6.317147243237811,6.382049583958949,15904
1978-01-25,6.295510292053223,6.360412603520576,6.295510292053223,6.338778499698125,17108
1978-01-26,6.2738776206970215,6.338779946983024,6.2738776206970215,6.295511729459022,8916
1978-01-27,6.208972454071045,6.252240251307932,6.187338356591516,6.252240251307932,23855
1978-01-30,6.2738776206970215,6.295511729459022,6.23060940317302,6.23060940317302,13253
1978-01-31,6.317144393920898,6.317144393920898,6.252242082473629,6.273876186289385,20000
1978-02-01,6.252242088317871,6.317144399825808,6.252242088317871,6.317144399825808,15904
1978-02-02,6.360411643981934,6.382045744540641,6.273875241747105,6.273875241747105,10843
1978-02-03,6.360411643981934,6.382045744540641,6.338777543423227,6.360411643981934,16145
1978-02-06,6.2738776206970215,6.360414055745025,6.2738776206970215,6.360414055745025,10361
1978-02-07,6.317144393920898,6.338778497736655,6.295510290105142,6.295510290105142,11084
1978-02-08,6.360411643981934,6.360411643981934,6.295509342305812,6.31714344286452,32771
1978-02-09,6.360411643981934,6.360411643981934,6.31714344286452,6.360411643981934,14940
1978-02-10,6.360411643981934,6.360411643981934,6.31714344286452,6.360411643981934,14699
1978-02-13,6.360411643981934,6.360411643981934,6.338777543423227,6.360411643981934,7229
1978-02-14,6.338781356811523,6.360415470385236,6.295513129664098,6.360415470385236,16867
1978-02-15,6.317144393920898,6.317144393920898,6.273876186289385,6.317144393920898,22169
1978-02-16,6.252242088317871,6.295510295989829,6.252242088317871,6.295510295989829,21687
1978-02-17,6.2738776206970215,6.295511729459022,6.252243511935021,6.252243511935021,8193
1978-02-21,6.230607986450195,6.295510297978636,6.230607986450195,6.2738761941358225,10602
1978-02-22,6.2738776206970215,6.2738776206970215,6.208975692133397,6.23060940317302,22892
1978-02-23,6.2738776206970215,6.295511729459022,6.252243511935021,6.2738776206970215,12289
1978-02-24,6.2738776206970215,6.317145838221023,6.2738776206970215,6.2738776206970215,17590
1978-02-27,6.295510292053223,6.3171443958756734,6.25224208440832,6.273876188230772,41928
1978-02-28,6.230607986450195,6.2738761941358225,6.230607986450195,6.2738761941358225,13012
1978-03-01,6.100805759429932,6.252244138210864,6.100805759429932,6.230610027281815,39518
1978-03-02,6.122434139251709,6.144068229929451,6.05753186721848,6.100800048573966,23614
1978-03-03,6.079171657562256,6.144073990446147,6.03590383336208,6.12243987948485,44096
1978-03-06,6.014265537261963,6.057533331353437,6.014265537261963,6.057533331353437,17349
1978-03-07,6.100805759429932,6.100805759429932,5.992635602507098,6.014269713436149,39518
1978-03-08,6.187338352203369,6.187338352203369,6.079167864882439,6.100801962346626,16867
1978-03-09,6.057536602020264,6.1873412475469864,6.057536602020264,6.1873412475469864,52289
1978-03-10,6.100805759429932,6.100805759429932,5.992635602507098,6.057537537571831,88916
1978-03-13,6.144073486328125,6.187341704700584,6.100805267955665,6.100805267955665,87952
1978-03-14,6.122434139251709,6.144068229929451,6.05753186721848,6.144068229929451,106747
1978-03-15,6.122434139251709,6.122434139251709,6.0791659578962225,6.122434139251709,18795
1978-03-16,6.100805759429932,6.1657080922170815,6.100805759429932,6.122439870358981,24578
1978-03-17,6.100805759429932,6.122439870358981,6.100805759429932,6.100805759429932,53494
1978-03-20,6.144073486328125,6.2089758138868145,6.100805267955665,6.100805267955665,35904
1978-03-21,6.165704727172852,6.165704727172852,6.122436528929149,6.144070628051,55663
1978-03-22,6.100805759429932,6.1657080922170815,6.100805759429932,6.1657080922170815,26988
1978-03-23,6.122434139251709,6.122434139251709,6.100800048573966,6.100800048573966,34940
1978-03-27,6.100805759429932,6.122439870358981,6.057537537571831,6.122439870358981,51807
1978-03-28,6.079171657562256,6.12243987948485,6.079171657562256,6.100805768523553,18554
1978-03-29,6.252242088317871,6.252242088317871,6.144071966860263,6.144071966860263,121205
1978-03-30,6.2738776206970215,6.317145838221023,6.23060940317302,6.252243511935021,60241
1978-03-31,6.49021577835083,6.49021577835083,6.273875172861358,6.273875172861358,35422
1978-04-03,6.446948528289795,6.490216735311889,6.425314424778748,6.490216735311889,31084
1978-04-04,6.5334858894348145,6.555119996081964,6.490217676140516,6.490217676140516,24578
1978-04-05,6.684924125671387,6.684924125671387,6.533485779413836,6.533485779413836,24337
1978-04-06,6.641655445098877,6.706557361651727,6.620021340340492,6.684923654615647,24337
1978-04-07,6.728193283081055,6.814729720364777,6.620022736476401,6.641656845797332,19036
1978-04-10,6.771459579467773,6.814727785826827,6.749825078565971,6.749825078565971,24819
1978-04-11,6.706557750701904,6.814728678491173,6.706557750701904,6.771460466464396,51084
1978-04-12,6.641655445098877,6.728191864132417,6.5767535285460275,6.706557361651727,117590
1978-04-13,6.663285732269287,6.684919824632878,6.598383455178514,6.641651639905696,28675
1978-04-14,6.728193283081055,6.749826994679597,6.684925064439193,6.684925064439193,51566
1978-04-17,6.771459579467773,6.814727785826827,6.598386754031557,6.72819137310872,76627
1978-04-18,6.749826908111572,6.836363344285446,6.728193196790487,6.771461414877424,129398
1978-04-19,6.749826908111572,6.771461414877424,6.6416567606166135,6.749826908111572,74940
1978-04-20,6.749826908111572,6.7930951261985095,6.728193196790487,6.749826908111572,43373
