Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
1962-05-09,0.041571445763111115,,0.042368833080522514,,0.041571445763111115,,0.042368833080522514,,1267200,
1962-05-10,0.04122977331280708,,0.04168532065900263,,0.04100199833629088,,0.04157143317074453,,1920000,
1962-05-11,0.03986307233572006,,0.04157137714357701,,0.039521238280415184,,0.04122971774610563,,2380800,
1962-05-14,0.03917960450053215,,0.040090875886144996,,0.03815462035606753,,0.039863101052522804,,3187200,
1962-05-15,0.04111588001251221,,0.04157142729431275,,0.03940739848575216,,0.03940739848575216,,2534400,
1962-05-16,0.04122977331280708,,0.041457545682486434,,0.04100199833629088,,0.04111588582454898,,1612800,
1962-05-17,0.04077421501278877,,0.041514569560522706,,0.04077421501278877,,0.04122976487256448,,2496000,
1962-05-18,0.04088808223605156,,0.04088808223605156,,0.04020476039150339,,0.040774194827487696,,806400,
1962-05-21,0.0408310629427433,,0.04100198012483181,,0.040660317811810405,,0.040888092687158005,,960000,
1962-05-22,0.039635322988033295,,0.04083104944920431,,0.039521260930062564,,0.04083104944920431,,1420800,
1962-05-23,0.03917960450053215,,0.03957829648493302,,0.038951829666909965,,0.03957829648493302,,2342400,
1962-05-24,0.0383823961019516,,0.038951830592706,,0.0383823961019516,,0.038951830592706,,2688000,
1962-05-25,0.037926848977804184,,0.03872405836127708,,0.037585189303078914,,0.038382398686551814,,2841600,
1962-05-28,0.035933710634708405,,0.03786979019855063,,0.03451003546786946,,0.03786979019855063,,4377600,
1962-05-29,0.03678778186440468,,0.03678778186440468,,0.031890463986290085,,0.0359337153360991,,7411200,
1962-05-31,0.03826852887868881,,0.03849630383793315,,0.03747131912817027,,0.03747131912817027,,4761600,
1962-06-01,0.037812959402799606,,0.038610168686030316,,0.03735740975133341,,0.03826850644743067,,2688000,
1962-06-04,0.034851737320423126,,0.0375852034383999,,0.034851737320423126,,0.0375852034383999,,3456000,
1962-06-05,0.036218345165252686,,0.037585165476146265,,0.03496558947404599,,0.03496558947404599,,2688000,
1962-06-06,0.03667394816875458,,0.03701578278419848,,0.03633228560459275,,0.03633228560459275,,1344000,
1962-06-07,0.03678778186440468,,0.03690184387702276,,0.036560007154896795,,0.03667389450965074,,691200,
1962-06-08,0.03758515790104866,,0.03758515790104866,,0.03678777452580652,,0.03678777452580652,,1420800,
1962-06-11,0.03763119503855705,,0.03809008332599939,,0.03751647296669647,,0.03786063918227822,,2304000,
1962-06-12,0.03608236461877823,,0.03768846844329419,,0.03591019484742236,,0.03763119668681937,,2227200,
1962-06-13,0.03562328591942787,,0.03648378511358585,,0.035451289542591836,,0.03608234731892591,,2726400,
1962-06-14,0.03510713577270508,,0.03579546546764651,,0.03510713577270508,,0.035623295731416225,,2419200,
1962-06-15,0.03659849986433983,,0.03659849986433983,,0.03493494684751454,,0.03510711912805585,,3878400,
1962-06-18,0.03642652556300163,,0.03665596968347427,,0.03602491169615943,,0.036598519371401156,,2188800,
1962-06-19,0.03591018170118332,,0.0362543451799058,,0.03591018170118332,,0.0362543451799058,,691200,
1962-06-20,0.03539383038878441,,0.03625432930367201,,0.03539383038878441,,0.035910165975663044,,2457600,
1962-06-21,0.03493496775627136,,0.03545130371717184,,0.03487769600435665,,0.03539385602727554,,1651200,
1962-06-22,0.034418802708387375,,0.0349349599906304,,0.034418802708387375,,0.0349349599906304,,1536000,
1962-06-25,0.03407447040081024,,0.03447608431968637,,0.03309942204442724,,0.034418812564102924,,5721600,
1962-06-26,0.033959727734327316,,0.03453351107396782,,0.03373028372325015,,0.034074449739865904,,2227200,
1962-06-27,0.03384501114487648,,0.03407445519267071,,0.03367301739095748,,0.03395973316877359,,2496000,
1962-06-28,0.03545129671692848,,0.03545129671692848,,0.034303905579881354,,0.034303905579881354,,2918400,
1962-06-29,0.03510713577270508,,0.03568074341416632,,0.03499241371922489,,0.03545129930720595,,2150400,
1962-07-02,0.03602491319179535,,0.03619708294531285,,0.03499241723274253,,0.03510713929774173,,1459200,
1962-07-03,0.03625433146953583,,0.03625433146953583,,0.03568072413796103,,0.03602489011246887,,1612800,
1962-07-05,0.03642652556300163,,0.036483797311164835,,0.0357954675756868,,0.03625435319069221,,1228800,
1962-07-06,0.03591018170118332,,0.036426517514171905,,0.03579545966629607,,0.036426517514171905,,844800,
1962-07-09,0.03659849986433983,,0.03659849986433983,,0.036139614493921085,,0.036139614493921085,,1689600,
1962-07-10,0.036713238805532455,,0.03717230295161082,,0.036713238805532455,,0.036713238805532455,,2304000,
1962-07-11,0.036942701786756516,,0.036942701786756516,,0.036082375238864504,,0.03671325756545353,,1843200,
1962-07-12,0.03728703036904335,,0.0376311965988956,,0.036483802520666485,,0.03694269082713615,,1728000,
1962-07-13,0.03711485490202904,,0.03717230521348848,,0.03671324103947676,,0.03717230521348848,,921600,
1962-07-16,0.03717229887843132,,0.0374017403314109,,0.037000126537303314,,0.037114848576762796,,806400,
1962-07-17,0.036942701786756516,,0.03740176354146885,,0.036942701786756516,,0.037172321946106875,,345600,
1962-07-18,0.036655981093645096,,0.03671325285963569,,0.03642653690175172,,0.03671325285963569,,1612800,
1962-07-19,0.037000104784965515,,0.037057379115024304,,0.03648376925495177,,0.036655941494859824,,921600,
1962-07-20,0.037229571491479874,,0.03740174121071617,,0.037000127407166745,,0.037000127407166745,,1036800,
1962-07-23,0.03740173578262329,,0.03751645780813031,,0.037287013757116266,,0.037287013757116266,,729600,
1962-07-24,0.036942701786756516,,0.03757376005139291,,0.036942701786756516,,0.03740176354146885,,691200,
1962-07-25,0.03763119503855705,,0.03763119503855705,,0.03694268929534578,,0.03694268929534578,,652800,
1962-07-26,0.03786059096455574,,0.038090034816066466,,0.03786059096455574,,0.03786059096455574,,499200,
1962-07-27,0.038147345185279846,,0.038147345185279846,,0.037745907319857046,,0.03786062936196094,,460800,
1962-07-30,0.03854896500706673,,0.03854896500706673,,0.03786063527291793,,0.03814735114100008,,998400,
1962-07-31,0.03935200721025467,,0.03935200721025467,,0.038778399675921796,,0.038778399675921796,,1881600,
1962-08-01,0.038663677871227264,,0.03935200744166224,,0.03831951177304016,,0.03935200744166224,,1305600,
1962-08-02,0.03946672007441521,,0.03946672007441521,,0.03831950264630231,,0.03866366866251776,,1612800,
1962-08-03,0.03969617560505867,,0.03969617560505867,,0.03780317793649055,,0.03946673152766368,,537600,
1962-08-06,0.03900783509016037,,0.039753614839338064,,0.03877839368742309,,0.03969616717618861,,921600,
1962-08-07,0.03854896500706673,,0.03900785062118598,,0.03854896500706673,,0.03900785062118598,,576000,
1962-08-08,0.03843419626355171,,0.03843419626355171,,0.038204752422212565,,0.03843419626355171,,652800,
1962-08-09,0.037975311279296875,,0.038434196336914424,,0.037975311279296875,,0.038434196336914424,,652800,
1962-08-10,0.03820478543639183,,0.03826205979030984,,0.037975344022720466,,0.037975344022720466,,960000,
1962-08-13,0.037975311279296875,,0.03820475249513732,,0.037975311279296875,,0.03820475249513732,,422400,
1962-08-14,0.03889314830303192,,0.03889314830303192,,0.038090096155464784,,0.038090096155464784,,998400,
1962-08-15,0.03946672007441521,,0.039696164085225506,,0.03923727606360491,,0.03923727606360491,,1305600,
1962-08-16,0.03923729807138443,,0.039581464280639016,,0.03877841241831839,,0.03946674221088749,,1689600,
1962-08-17,0.03923729807138443,,0.03935202014113596,,0.03889313448806992,,0.03923729807138443,,998400,
1962-08-20,0.03969617560505867,,0.03969617560505867,,0.03923728745026869,,0.03923728745026869,,1075200,
1962-08-21,0.03969617560505867,,0.03975362328040625,,0.039581453566361176,,0.03969617560505867,,1574400,
1962-08-22,0.03958146274089813,,0.03969618480618691,,0.03923729654503181,,0.03969618480618691,,1459200,
1962-08-23,0.039753593504428864,,0.039753593504428864,,0.03969614587211034,,0.03969614587211034,,307200,
1962-08-24,0.039753593504428864,,0.0400404850422858,,0.03969614587211034,,0.039753593504428864,,537600,
1962-08-27,0.03946672007441521,,0.03992578403392177,,0.03923727606360491,,0.03975361174390176,,499200,
1962-08-28,0.03889314830303192,,0.03935203411909557,,0.03889314830303192,,0.03935203411909557,,691200,
1962-08-29,0.03854896500706673,,0.03895057887313337,,0.03820479882702241,,0.03889313118711105,,883200,
1962-08-30,0.03900783509016037,,0.039237279118836454,,0.038893115701761134,,0.038893115701761134,,422400,
1962-08-31,0.03906530514359474,,0.03906530514359474,,0.03900785482544059,,0.03900785482544059,,115200,
1962-09-04,0.038778409361839294,,0.039466739100154864,,0.038778409361839294,,0.03906530116962785,,652800,
1962-09-05,0.038778409361839294,,0.038778409361839294,,0.038319521119002345,,0.038778409361839294,,806400,
1962-09-06,0.03849153593182564,,0.03854898364562412,,0.03820481729917426,,0.03854898364562412,,960000,
1962-09-07,0.038663677871227264,,0.03889312193668533,,0.03831951177304016,,0.03849150816613939,,883200,
1962-09-10,0.038950592279434204,,0.038950592279434204,,0.03877842247413844,,0.03877842247413844,,307200,
1962-09-11,0.03905456140637398,,0.03917010043539469,,0.03882348334833255,,0.03917010043539469,,537600,
1962-09-12,0.03917013108730316,,0.039516745800962726,,0.03893905284843545,,0.039054591967869305,,1075200,
1962-09-13,0.03882349655032158,,0.03893903561863153,,0.03847687934539173,,0.03893903561863153,,499200,
1962-09-14,0.03882349655032158,,0.03882349655032158,,0.0383613429217226,,0.03882349655032158,,460800,
1962-09-17,0.03882349655032158,,0.039054574686941484,,0.03859241841370168,,0.03882349655032158,,460800,
1962-09-18,0.038245789706707,,0.03917009926665363,,0.038245789706707,,0.0388234821899337,,921600,
1962-09-19,0.038130246102809906,,0.03847686049327177,,0.03778362906770851,,0.03824578511451037,,768000,
1962-09-20,0.0376681424677372,,0.03847691403033159,,0.037610285608280086,,0.03813029915758726,,883200,
1962-09-21,0.03685915097594261,,0.0376680987916587,,0.03685915097594261,,0.0376680987916587,,921600,
1962-09-24,0.03680148348212242,,0.03680148348212242,,0.036512545873059216,,0.03680148348212242,,1267200,
1962-09-25,0.03651253506541252,,0.0369170116312589,,0.03651253506541252,,0.03680147258895073,,1113600,
1962-09-26,0.03605039045214653,,0.036743622232715885,,0.03605039045214653,,0.03651254409097914,,1113600,
1962-09-27,0.03605039045214653,,0.03628146859388327,,0.03605039045214653,,0.03605039045214653,,499200,
1962-09-28,0.03628148138523102,,0.036397020496833694,,0.03593486405042298,,0.03605040316202566,,691200,
1962-10-01,0.035877011716365814,,0.037437051737994415,,0.03581932942651752,,0.03628148593083045,,1612800,
1962-10-02,0.03616591542959213,,0.03662806888832909,,0.03581929835205953,,0.03587698059186652,,614400,
1962-10-03,0.03703254833817482,,0.037437024907398864,,0.03639699897168527,,0.03639699897168527,,844800,
1962-10-04,0.0370902456343174,,0.0370902456343174,,0.0369747065441698,,0.03703256336240728,,537600,
1962-10-05,0.03755258396267891,,0.03755258396267891,,0.03662809651246616,,0.037090252964391605,,921600,
1962-10-08,0.037494707852602005,,0.037552564652522685,,0.03697469483840433,,0.037552564652522685,,384000,
1962-10-09,0.037899211049079895,,0.037899211049079895,,0.03732134078918636,,0.037494736776435764,,844800,
1962-10-10,0.0376681424677372,,0.03847691403033159,,0.0376681424677372,,0.03789922081266223,,806400,
1962-10-11,0.0376681424677372,,0.03778368164019971,,0.03732135040389794,,0.0376681424677372,,652800,
1962-10-12,0.0374370701611042,,0.0374370701611042,,0.0374370701611042,,0.0374370701611042,,460800,
1962-10-15,0.0374370701611042,,0.03778368506526898,,0.0374370701611042,,0.0374370701611042,,1420800,
1962-10-16,0.0374370701611042,,0.0374370701611042,,0.03732135378705714,,0.0374370701611042,,960000,
1962-10-17,0.0373791940510273,,0.037437053534676176,,0.0370902589487743,,0.037437053534676176,,384000,
1962-10-18,0.0369747020304203,,0.03755257195694118,,0.0369747020304203,,0.037379176069723706,,998400,
1962-10-19,0.03576147183775902,,0.03709025638824576,,0.03558825307011968,,0.03697471726459881,,3955200,
1962-10-22,0.03553039953112602,,0.03570379551877712,,0.034895024162664545,,0.03570379551877712,,2419200,
1962-10-23,0.034432679414749146,,0.03547270583616293,,0.034432679414749146,,0.03547270583616293,,1612800,
1962-10-24,0.035357192158699036,,0.035357192158699036,,0.03431716498956615,,0.03443270416986274,,2035200,
1962-10-25,0.035357192158699036,,0.03581934623524202,,0.035357192158699036,,0.035357192158699036,,883200,
1962-10-26,0.03506821393966675,,0.035357148809394084,,0.03477945361618896,,0.035357148809394084,,537600,
1962-10-29,0.03593483939766884,,0.036050378430007066,,0.03558822494529416,,0.03558822494529416,,1344000,
1962-10-30,0.03622377663850784,,0.03622377663850784,,0.035934841765503635,,0.035934841765503635,,499200,
1962-10-31,0.03674359992146492,,0.03697467792288773,,0.03639698556396999,,0.03639698556396999,,2803200,
1962-11-01,0.0370902456343174,,0.0370902456343174,,0.03616593555777797,,0.03674362836387462,,1958400,
1962-11-02,0.0377836711704731,,0.038361366872708164,,0.037090261781387676,,0.037090261781387676,,4569600,
1962-11-05,0.0377257838845253,,0.0377257838845253,,0.037321309946146124,,0.0377257838845253,,614400,
1962-11-07,0.03755258396267891,,0.037668123075660274,,0.03732133119035433,,0.037668123075660274,,1267200,
1962-11-08,0.0373213067650795,,0.03761024163161773,,0.0373213067650795,,0.037552559386058657,,729600,
1962-11-09,0.03755258396267891,,0.03755258396267891,,0.037090252964391605,,0.03732133119035433,,537600,
1962-11-12,0.0373213067650795,,0.03766809842342443,,0.0373213067650795,,0.037552559386058657,,614400,
1962-11-13,0.0374370701611042,,0.03778368506526898,,0.0374370701611042,,0.0374370701611042,,921600,
1962-11-14,0.0374370701611042,,0.037552606699396834,,0.037090275421184996,,0.0374370701611042,,1344000,
1962-11-15,0.03755258396267891,,0.03813027952758572,,0.03755258396267891,,0.03755258396267891,,768000,
1962-11-16,0.0373213067650795,,0.0377836374607902,,0.0373213067650795,,0.037552559386058657,,1497600,
1962-11-19,0.03651253506541252,,0.03732130836156973,,0.03651253506541252,,0.03732130836156973,,2035200,
1962-11-20,0.03662808611989021,,0.03662808611989021,,0.03605039336353542,,0.036512547039691035,,2227200,
1962-11-21,0.03685915097594261,,0.036974690014437865,,0.03657039329746929,,0.03662807289895211,,3532800,
1962-11-23,0.0377257838845253,,0.038130257822904474,,0.03709023185171874,,0.03709023185171874,,1382400,
1962-11-26,0.0380147248506546,,0.03824580298200955,,0.037668107653622177,,0.03772578991331572,,1996800,
1962-11-27,0.038130246102809906,,0.038130246102809906,,0.03795684766751526,,0.03801470709110944,,1152000,
1962-11-28,0.03835141658782959,,0.03852608584835413,,0.03829331426998132,,0.038409700059167724,,1420800,
1962-11-29,0.03864247724413872,,0.03864247724413872,,0.03852609143806601,,0.03852609143806601,,1113600,
1962-11-30,0.040155477821826935,,0.040155477821826935,,0.03875885114593763,,0.03875885114593763,,2035200,
1962-12-03,0.03934074938297272,,0.03992267515713988,,0.03934074938297272,,0.03992267515713988,,1651200,
1962-12-04,0.040155477821826935,,0.04038824937847876,,0.0393407800375672,,0.0393407800375672,,1267200,
1962-12-05,0.04044651240110397,,0.04044651240110397,,0.040271845897679216,,0.040271845897679216,,1228800,
1962-12-06,0.03992269188165665,,0.04015546335444457,,0.03980630614526268,,0.04015546335444457,,998400,
1962-12-07,0.04003908112645149,,0.04003908112645149,,0.039806309633267103,,0.0399226953798593,,921600,
1962-12-10,0.03870055824518204,,0.0399809772319019,,0.03870055824518204,,0.0399809772319019,,844800,
1962-12-11,0.039166294038295746,,0.039340784814256166,,0.03887524164442708,,0.03887524164442708,,960000,
1962-12-12,0.03934074938297272,,0.03934074938297272,,0.03910797800769801,,0.039166258764163,,883200,
1962-12-13,0.03980633616447449,,0.0402718794611312,,0.039340795531840486,,0.039340795531840486,,1344000,
1962-12-14,0.04108676314353943,,0.04108676314353943,,0.040097395554721506,,0.040097395554721506,,3072000,
1962-12-17,0.04073755443096161,,0.04131948292107464,,0.04062116873293901,,0.04108671152502943,,1612800,
1962-12-18,0.040271859616041183,,0.0407375785087007,,0.040271859616041183,,0.0407375785087007,,806400,
1962-12-19,0.040271859616041183,,0.04050480963909846,,0.040271859616041183,,0.040271859616041183,,921600,
1962-12-20,0.040155477821826935,,0.04062119676056022,,0.040155477821826935,,0.04027186360015285,,960000,
1962-12-21,0.03992269188165665,,0.04050479905301344,,0.03992269188165665,,0.04015546335444457,,460800,
1962-12-24,0.03934074938297272,,0.04003906084477723,,0.03910797800769801,,0.03992267515713988,,1843200,
1962-12-26,0.03957356885075569,,0.039806340524580215,,0.03957356885075569,,0.03957356885075569,,652800,
1962-12-27,0.03980633616447449,,0.04003910781280284,,0.03957356451614613,,0.03957356451614613,,691200,
1962-12-28,0.03968992456793785,,0.03980631031652776,,0.03963182227035622,,0.03980631031652776,,652800,
1962-12-31,0.03968992456793785,,0.039748208018946136,,0.039573538819347935,,0.03968992456793785,,614400,
1963-01-02,0.03968992456793785,,0.03968992456793785,,0.039573538819347935,,0.03968992456793785,,729600,
1963-01-03,0.03974822163581848,,0.03974822163581848,,0.039340783463482014,,0.03968993816484355,,921600,
1963-01-04,0.04073755443096161,,0.04097032582700682,,0.039922678719495064,,0.039922678719495064,,1420800,
1963-01-07,0.040679287165403366,,0.040737567946404554,,0.040621182209768826,,0.040737567946404554,,422400,
1963-01-08,0.04108676314353943,,0.04108676314353943,,0.04073760561081473,,0.04073760561081473,,1113600,
1963-01-09,0.04062121361494064,,0.04102847343132337,,0.040504830452347186,,0.04102847343132337,,2073600,
1963-01-10,0.04050479456782341,,0.0409703347978282,,0.04050479456782341,,0.0406211776273093,,1190400,
1963-01-11,0.04143591225147247,,0.04143591225147247,,0.04097036896916093,,0.04097036896916093,,1996800,
1963-01-14,0.04166867956519127,,0.04225060864485007,,0.04143591059735027,,0.04143591059735027,,3187200,
1963-01-15,0.04178505018353462,,0.04207610253024895,,0.04143589552675246,,0.04166866440993338,,1536000,
1963-01-16,0.040970347821712494,,0.04131950510322347,,0.040970347821712494,,0.04131950510322347,,652800,
1963-01-17,0.04120314121246338,,0.0414359128570209,,0.04097036956790587,,0.04097036956790587,,1228800,
1963-01-18,0.04131951183080673,,0.0415522807256919,,0.04131951183080673,,0.04131951183080673,,960000,
1963-01-21,0.04143591225147247,,0.04143591225147247,,0.0411448571232584,,0.041319526430894586,,614400,
1963-01-22,0.04143591225147247,,0.04166868122860561,,0.04108675478973882,,0.04143591225147247,,921600,
1963-01-23,0.04131951183080673,,0.04143589761026016,,0.04120312605135331,,0.04143589761026016,,307200,
1963-01-24,0.04190142825245857,,0.04190142825245857,,0.041552270995856594,,0.041552270995856594,,1075200,
